wavelength,intensity,metadata
746.753,1.15994,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.702,1.17302,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.652,1.1707,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.601,1.15962,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.551,1.15065,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.501,1.14411,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.45,1.14021,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.4,1.14568,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.35,1.13182,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.299,1.12838,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.249,1.13597,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.198,1.12152,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.148,1.12035,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.098,1.121,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
746.047,1.1132,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.997,1.11325,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.946,1.10606,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.896,1.10845,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.846,1.10172,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.795,1.09453,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.745,1.0961,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.694,1.09254,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.644,1.08974,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.594,1.09749,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.543,1.07532,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.493,1.07494,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.442,1.07524,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.392,1.07907,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.342,1.06852,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.291,1.06792,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.241,1.0677,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.19,1.0723,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.14,1.06816,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.089,1.06049,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
745.039,1.05794,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.989,1.05689,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.938,1.05073,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.888,1.05075,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.837,1.06229,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.787,1.04551,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.736,1.04651,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.686,1.04141,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.635,1.04799,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.585,1.04342,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.535,1.02937,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.484,1.03,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.434,--,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.383,1.03076,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.333,1.03109,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.282,1.02382,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.232,1.01678,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.181,1.02352,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.131,1.0283,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.08,1.01961,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
744.03,1.01581,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.979,1.01954,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.929,1.0144,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.879,1.01692,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.828,1.01494,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.778,1.0113,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.727,1.01263,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.677,1.01313,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.626,1.00325,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.576,1.01129,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.525,1.01111,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.475,1.01681,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.424,1.00265,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.374,1.00309,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.323,0.98735,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.273,0.99328,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.222,1.00237,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.172,1.00417,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.121,0.99852,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.071,0.99986,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
743.02,1.00415,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.97,0.99323,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.919,1.00444,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.869,0.99661,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.818,0.99849,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.768,0.99654,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.717,0.98608,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.667,0.99391,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.616,0.98609,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.566,0.99287,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.515,0.9934,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.465,1.00123,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.414,0.98725,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.363,0.99252,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.313,0.9899,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.262,0.98269,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.212,0.98233,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.161,0.98964,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.111,0.98604,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.06,0.99471,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
742.01,0.98766,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.959,0.98354,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.909,0.99079,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.858,0.9884,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.808,0.9888,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.757,0.98709,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.706,0.98651,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.656,0.99339,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.605,0.99183,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.555,0.98945,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.504,0.9806,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.454,0.99734,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.403,1.00249,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.353,0.98852,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.302,0.99676,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.251,1.00297,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.201,0.99419,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.15,0.99754,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.1,1.00247,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
741.049,0.99062,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.999,1.00737,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.948,1.00635,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.897,1.00662,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.847,1.01238,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.796,1.01755,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.746,1.02377,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.695,1.01252,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.644,1.0146,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.594,1.01495,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.543,1.02027,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.493,1.01844,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.442,1.01773,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.391,1.02389,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.341,1.03298,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.29,1.03122,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.24,1.0352,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.189,1.03367,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.138,1.0436,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.088,1.03702,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
740.037,1.04891,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.987,1.04422,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.936,1.05121,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.885,1.05369,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.835,1.05842,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.784,1.05517,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.734,1.06141,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.683,1.0755,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.632,1.06886,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.582,1.0739,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.531,1.0791,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.48,1.09229,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.43,1.09326,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.379,1.10035,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.328,1.10019,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.278,1.106,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.227,1.11965,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.177,1.12312,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.126,1.11603,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.075,1.12863,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
739.025,1.13467,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.974,1.15105,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.923,1.15634,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.873,1.15642,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.822,1.16352,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.771,1.18112,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.721,1.17086,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.67,1.19699,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.619,1.21021,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.569,1.19868,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.518,1.21334,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.467,1.23186,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.417,1.24396,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.366,1.25092,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.315,1.27073,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.265,1.27181,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.214,1.28203,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.163,1.30246,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.113,1.30256,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.062,1.32638,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
738.011,1.33352,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.961,1.34194,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.91,1.37545,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.859,1.38402,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.809,1.38769,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.758,1.42385,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.707,1.42631,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.656,1.44427,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.606,1.45671,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.555,1.47884,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.504,1.4832,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.454,1.49905,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.403,1.52179,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.352,1.53773,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.301,1.55178,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.251,1.56469,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.2,1.57435,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.149,1.60241,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.099,1.61488,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
737.048,1.62765,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '198K'}"
