wavelength,intensity,metadata
734.459,1.70151,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.408,1.68168,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.357,1.68109,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.306,1.66283,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.256,1.65122,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.205,1.6361,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.154,1.64023,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.103,1.61297,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.052,1.60322,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
734.002,1.58429,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.951,1.58416,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.9,1.56096,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.849,1.54712,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.798,1.51975,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.747,1.50693,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.697,1.49539,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.646,1.48034,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.595,1.4662,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.544,1.46393,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.493,1.44136,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.442,1.41842,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.391,1.39658,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.341,1.37938,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.29,1.3821,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.239,1.3533,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.188,1.33637,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.137,1.32834,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.086,1.31734,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
733.035,1.30847,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.985,1.2893,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.934,1.27495,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.883,1.25336,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.832,1.25358,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.781,1.23663,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.73,1.22153,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.679,1.22258,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.629,1.20897,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.578,1.1934,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.527,1.18349,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.476,1.16922,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.425,1.17111,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.374,1.16222,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.323,1.1406,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.272,1.14091,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.222,1.12282,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.171,1.11727,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.12,1.10391,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.069,1.0991,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
732.018,1.09328,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.967,1.07871,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.916,1.09175,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.865,1.07327,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.814,1.07256,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.763,1.06775,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.713,1.0502,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.662,1.05162,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.611,1.05296,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.56,1.04656,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.509,1.05432,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.458,1.0456,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.407,1.03735,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.356,1.03337,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.305,1.01962,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.254,1.02487,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.203,1.02257,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.152,1.0214,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.102,1.02404,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.051,1.01439,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
731.0,1.01293,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.949,1.01492,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.898,1.0075,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.847,0.99057,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.796,1.00077,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.745,0.99773,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.694,1.00645,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.643,0.99277,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.592,1.00625,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.541,0.99976,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.49,0.98207,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.439,0.99042,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.388,1.00251,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.337,0.99751,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.286,0.98832,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.235,0.97921,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.185,0.9843,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.134,0.99864,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.083,1.00234,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
730.032,1.00034,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.981,0.9875,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.93,0.99559,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.879,0.98536,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.828,0.9942,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.777,1.00006,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.726,0.99114,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.675,0.99129,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.624,0.99874,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.573,1.67341,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.522,1.459,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.471,1.04068,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.42,1.00265,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.369,1.00731,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.318,0.99193,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.267,1.00324,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.216,1.0063,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.165,1.00301,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.114,1.00908,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.063,1.01403,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
729.012,1.00511,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.961,1.00322,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.91,1.00958,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.859,1.01275,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.808,1.01246,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.757,1.01827,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.706,1.01329,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.655,1.0252,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.604,1.02717,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.553,1.02275,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.502,1.0204,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.451,1.02773,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.4,1.03524,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.349,1.02425,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.298,1.03149,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.247,1.03422,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.196,1.03724,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.145,1.03932,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.094,1.03951,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
728.043,1.03238,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.992,1.0337,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.941,1.04294,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.89,1.03721,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.839,1.04212,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.787,1.03725,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.736,1.04489,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.685,1.03577,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.634,1.04503,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.583,1.04184,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.532,1.04224,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.481,1.04048,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.43,1.06134,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.379,1.04665,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.328,1.05206,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.277,1.05482,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.226,1.03806,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.175,1.04243,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.124,1.04671,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.073,1.05033,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
727.022,1.06066,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.971,1.04907,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.92,1.05506,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.868,1.05765,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.817,1.05031,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.766,1.0564,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.715,1.06221,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.664,1.04882,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.613,1.06287,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.562,1.06282,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.511,1.06589,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.46,1.05694,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.409,1.0747,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.358,1.0595,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.307,1.05339,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.255,1.06461,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.204,1.05945,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.153,1.06803,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.102,1.06239,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.051,1.08521,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
726.0,1.08365,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.949,1.08238,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.898,1.06925,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.847,1.08212,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.796,1.06537,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.744,1.09297,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.693,1.09037,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.642,1.08606,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.591,1.0865,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.54,1.10234,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.489,1.10108,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.438,1.10761,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.387,1.12804,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.335,1.12564,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.284,1.12419,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.233,1.13026,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.182,1.13128,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.131,1.14041,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.08,1.15582,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
725.029,1.15657,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
724.978,1.16504,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
724.926,1.17409,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
724.875,1.18161,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
724.824,1.19953,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
724.773,1.21298,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
724.722,1.21442,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
724.671,1.23494,"{'sample': 'D2', 'excitation': '633nm', 'spectrumType': 'PL', 'temperature': '168K'}"
